34.08794600741047,33.02318012641153,31.966663512955524,30.91885697846417,29.880238026580123,28.851301264018517,27.832558822734022,26.824540785059867,25.82779559884273,24.842890466410154,23.87041168642126,22.910964920867293,21.965175352090416,21.03368768668509,20.117165953793986,19.216293034686824,18.331769849172012,17.464314112672774,16.61465856601722,15.78354856897492,14.971738939573319,14.179989915812351,13.409062116495084,12.659710385965177,11.932676426465079,11.228680154641618,10.548409768265657,9.892510577646194,9.26157274419171,8.656118174392132,8.076586936101032,7.523323686268799,6.996564711879074,6.496426271961129,6.022894969843792,5.575820864583707,5.154913937648031,4.759744363869404,4.389746804899199,4.044228671554887,3.7223820205770157,3.423298497027803,3.1459865381967753,2.8893899409714257,2.6524068709285133,2.4339084522248733,2.2327562052839887,2.0478177699382902,1.8779805392508262,1.7221630109455157
34.28337881504599,33.223663424941904,32.172158922003874,31.129310883053957,30.09558088396107,29.071446938795315,28.05740394922778,27.053964155592187,26.06165757629252,25.081032418727137,24.11265544057548,23.157112234187327,22.215007399877635,21.286964566509294,20.37362620932841,19.475653205510014,18.593724057715182,17.728533705561546,16.880791834595833,16.05122058281948,15.240551537143043,14.449521907736582,13.678869768794662,12.929328261861723,12.201618675035505,11.496442340707372,10.814471338459365,10.15633805018275,9.522623692062034,8.913846041451217,8.330446681733866,7.772778197473471,7.241091854397544,6.735526379810579,6.256098503099058,5.80269590820794,5.3750731796352875,4.972851187437202,4.5955201617520975,4.24244647081913,3.9128828644869906,3.6059817083733186,3.3208105415091635,3.056369164922007,2.811607421595311,2.5854428585561218,2.3767775574160077,2.184513561008176,2.0075664883862023,1.844877097243776
34.47651351080432,33.42163554067375,32.374925816174276,31.33681596641373,30.307753022657455,29.288199876887997,28.278635748511597,27.27955665028691,26.291475840053163,25.31492424110253,24.350450810027084,23.39862282541358,22.460026064352725,21.535264826863354,20.624961760737914,19.729757430825437,18.850309567695838,17.98729192139949,17.141392636996315,16.313312060273443,15.50375987553207,14.71345147375225,13.943103450333917,13.193428138790091,12.465127102359153,11.758883531770708,11.075353536465983,10.415156370060743,9.7788636993553,9.16698810870603,8.579971124712598,8.018171143715396,7.481851737237878,6.9711708862407935,6.486171740295418,6.026775499372898,5.592776963794585,5.18384318782664,4.799515508442854,4.439215016012968,4.102251309190863,3.7878341580361607,3.4950875136535164,3.223065170975264,2.970767326761812,2.7371572799426382,2.5211775885040355,2.321765111135161,2.1378645037638337,1.968439891804405
34.667387733534305,33.61715380050335,32.57504247963193,31.54147260681513,30.51687789751909,29.501707416739723,28.496426054402274,27.501514996884854,26.51747218128648,25.544812715249698,24.5840692413437,23.63579222013339,22.700550100212055,21.778929337147694,20.871534216421864,19.97898642786057,19.101924330969382,18.241001842392986,17.396886868785344,16.570259201227664,15.761807781768903,14.972227249789816,14.202213677028952,13.4524594068447,12.723646927452357,12.016441732423464,11.331484156504045,10.669380222214736,10.03069159330189,9.415924804107128,8.825520016563766,8.259839643647423,7.719157261923952,7.203647306194499,6.713376084469584,6.248294660021149,5.808234109695632,5.392903579293784,5.001891419581054,4.634669510053431,4.290600678813437,3.9689489276192025,3.6688919944972462,3.389535652532108,3.129929066333377,2.8890805122904992,2.665972811175303,2.459577910730606,2.2688701758963274,2.092838078330119
34.856049481160134,33.810283981971075,32.77259346837014,31.74338501495202,30.72308011036803,29.712115131676704,28.71094182111624,27.72002775559628,26.739856795661204,25.770929496929437,24.81376346336811,23.86889361737004,22.93687235630534,22.018269559416893,21.113672402698235,20.223684932618212,19.348927342356635,18.490034886946535,17.64765636674534,16.822452102462442,16.015091320243698,15.226248863024615,14.45660114567936,13.706821277800284,12.977573290822734,12.269505427351001,11.583242481536095,10.91937722144146,10.278460978025594,9.660993550042459,9.067412647555768,8.49808317459268,7.953286727206496,7.433211748281031,6.9379448247812325,6.467463626664867,6.021631960727859,5.600197342284815,5.20279137323178,4.82893306366085,4.478035059141417,4.149412555205451,3.842294514630672,3.555836670465355,3.289135712262329,3.041244021505561,2.811184343760478,2.597963851817662,2.4005871534283054,2.2180679144899216
35.04255421961106,34.00109757907063,32.96766708590062,31.942658973179498,30.926483466172982,29.919565255093,28.922343967145082,27.93527462783529,26.95882809846984,25.99349147321367,25.039768415572244,24.098179410173707,23.16926190095441,22.25357028155493,21.351675698077518,20.464165618289226,19.59164311494749,18.734725804477474,17.8940443760964,17.07024064110647,16.2639650280673,15.475873447759444,14.706623453291504,13.956869626600351,13.227258134317179,12.518420414981088,11.830965987257105,11.165474406239376,10.522486442563554,9.90249461642729,9.305933283868136,8.73316854220482,8.184488289939278,7.660092836362338,7.160086499020532,6.684470644185116,6.233138608715669,5.805872886224916,5.402344865609224,5.022117280653952,4.664649375995076,4.329304632197099,4.015360738467026,3.722021372458023,3.4484292562505754,3.1936799138526157,2.9568355597200537,2.7369385948617238,2.533024267265545,2.3441321542672817
35.226962594010146,34.18966966740469,33.16035344512951,32.13940013694505,31.127209556182585,30.124195585918365,29.130786641319908,28.147426117905173,27.174572812860404,26.212701303254647,25.262302261642148,24.323882685889508,23.397966015765057,22.48509210401493,21.585817004514908,20.70071253464238,19.830365563308288,18.975376970372288,18.136360217764466,17.313939467972705,16.50874718215679,15.721421128761286,14.952600735024788,14.202922719290969,13.473015952707858,12.763495516020315,12.074955941913341,11.407963666697167,10.763048757468095,10.140696031851071,9.541335745502158,8.9653340847422,8.412983763409091,7.884495078082384,7.379987816887885,6.89948443636359,6.442904911327098,6.010063619449903,5.6006685439638835,5.214322967807925,4.850529698631052,4.5086977186576105,4.188151011325013,3.8881391929129414,3.6078494849421916,3.346419510429803,3.102950387091424,2.8765196206100874,2.6661933638332798,2.4710376929796625
35.4093386201344,34.37607724298689,33.35074298904597,32.3337127716069,31.32537674419149,30.326138756065582,29.33641680091407,28.35664344830108,27.387266245298658,26.428748072660493,25.481567436745895,24.546218675026363,23.623212049127254,22.71307369499795,21.816345395143188,20.933584132953563,20.06536138408822,19.212262094796127,18.374883292307008,17.55383226837291,16.749724274167143,15.963179663702528,15.194820424509224,14.445266039453907,13.715128633324186,13.005007373242416,12.315482114148555,11.647106310331644,11.000399251680317,10.375837728671616,9.773847281856982,9.194793247246817,8.638971864665924,8.106601766615064,7.597816204113515,7.112656386645631,6.65106630938695,6.212889407686548,5.797867314504856,5.40564090310607,5.035753680920618,4.687657471064373,4.360720188088367,4.05423539745231,3.7674332559295074,3.4994923713326505,3.2495520987122886,3.016724805714836,2.800107686931449,2.5987937775885754
35.58974826010124,34.56039793651238,33.53892537151441,32.52569882714537,31.521099461524027,30.525521770470302,29.539374019425047,28.5630786553038,27.597072685933504,26.64180801202009,25.697751693622877,24.765386129983707,23.845209128045877,22.93773383105628,22.04348847442062,21.16301593157252,20.296873008081075,19.44562943772879,18.609866530105563,17.79017541574658,16.987154832416646,16.20140839538627,15.43354129615183,14.684156378850393,13.953849552516001,13.24320451127189,12.552786754453505,11.883136925234371,11.234763519929917,10.608135060556512,10.0036718693738,9.42173763395219,8.862631001516165,8.326577487469104,7.813722019688675,7.324122461504702,6.857744456610739,6.414457914144453,5.994035399687455,5.596152618996417,5.220391080475468,4.866242907725723,4.533117655512077,4.2203508728051995,3.9272140661455808,3.6529256539845734,3.3966624727550006,3.1575713988519447,2.9347806841111153,2.7274106593347565
35.768258306171646,34.74270902589601,33.724988621151105,32.7154572753027,31.71448773827771,30.72246575177952,29.73979046213577,28.766874810531643,27.804145888573935,26.852045244717452,25.911029124329502,24.981568623262326,24.06414973160923,23.15927324075847,22.267454483035383,21.38922286924883,20.525121185404775,19.675704605865874,18.84153937655115,18.023201118715285,17.221272701807266,16.436341633390054,15.668996915720186,14.919825323064249,14.189407061962099,13.478310789266198,12.787087980673855,12.116266666259284,11.466344579517358,10.83778180247664,10.230993030652607,9.64633962623945,9.084121673220107,8.54457029022397,8.027840491330426,7.534004906485714,7.06304867677319,6.614865821399074,6.189257330667447,5.7859311727375555,5.40450431494023,5.044506759245373,4.705387484914362,4.386522089514892,4.087221832223978,3.8067437189051634,3.5443012321204095,3.2990753027512354,3.0702251414014685,2.8568985924127426
